AuthorID,PaperID
2630951807,2905490315
2905344550,2905493197
2144729529,2905493197
2904991459,2905512217
2905568340,2905512771
2904132353,2905535276
2904698417,2905541769
2904667328,2905554570
2905032766,2905558243
2906569075,2905590954
2906573956,2905647383
2905942055,2905708622
2905844309,2905715370
2906647339,2905735368
2037173356,2905847164
2807893040,2905856935
2905637290,2905870160
2906310974,2905883081
2906125295,2905923898
2905807292,2905945670
2632443855,2906008276
2906225396,2906031729
2555620987,2906081228
2906247824,2906089696
1979599415,2906153525
2906538487,2906179669
2554482385,2906185662
2906315229,2906186347
2906059923,2906247514
2906544558,2906270277
2905825395,2906324055
2906392780,2906393699
2093728240,2906512974
2905752673,2906517401
2906672570,2906535131
2530899009,2906560085
2906220289,2906607115
2065649931,2906708675
2907405528,2906726086
2920767835,2906743556
2971547109,2906759413
2971968890,2906759413
2906930893,2906836908
2481734862,2906878068
2907522657,2906928567
2908014458,2906939852
2906990786,2907032462
2907773395,2907161863
2585210810,2907191796
2617590240,2907202291
2906697602,2907249152
2906701623,2907263254
2906878380,2907282299
2907528824,2907335822
2908118906,2907335822
2907862407,2907335822
2906729017,2907419067
2907050286,2907605308
2697310586,2907630678
2747610349,2907681453
2907756519,2907687395
2127367341,2907738870
2908024619,2907868408
3217208592,2907907875
3217792125,2907907875
2167154235,2907932915
1928132911,2907932915
3003654522,2907937427
3191246231,2907943697
2907177515,2907948021
2907276970,2907956231
2906935943,2907956231
2906881603,2907956231
2907727463,2907957239
2134328135,2907966012
2263104785,2907978327
2908245583,2908085835
2905722285,2908088635
1500255435,2908093523
1907019981,2908093523
2907332813,2908093704
2906904830,2908175362
2907556716,2908307833
2907080245,2908329992
2907379388,2908387213
2908505411,2908472741
2296878696,2908479708
627542114,2908479708
2134841365,2908525158
2908873387,2908534762
2909577769,2908551311
2336700113,2908572632
2710547792,2908579163
2336058388,2908613093
3021655360,2908619869
2156525518,2908625196
2592179159,2908637061
2910469490,2908667044
2910773645,2908679327
2582006867,2908750261
2140640928,2908812986
2337464770,2908837780
2736216553,2908849207
13361029,2908902187
2910766990,2908934770
2619413763,2908943966
2910814587,2908970675
2140212353,2908996696
2152587164,2909003242
2020342017,2909191942
2909511994,2909195666
2549309382,2909214069
2910801361,2909503553
2909847580,2909503553
2910150136,2909547251
2112254286,2909551779
2108180472,2909566432
2154352762,2909590634
2025984369,2909608724
2592117890,2909630505
2110353782,2909689452
2735677719,2909729428
2909148757,2909739290
2911052483,2909777386
2099596812,2909782128
2908676910,2909805993
2910307072,2909842957
2932721183,2909928644
2073863555,2909964392
2911116610,2909967876
2909116298,2909967876
2071130100,2910001076
2653628353,2910004349
2910920129,2910074451
2894487318,2910127516
2893205315,2910127516
2319959011,2910130677
2909640943,2910169736
2909860940,2910210745
2042505101,2910283662
2908989358,2910314268
2796596258,2910348246
2589638580,2910363279
2908651204,2910376204
2576284886,2910438330
31492860,2910459095
2908597918,2910461543
2910937952,2910523409
2943943934,2910523409
2910012250,2910593792
2911194238,2910667691
2908703860,2910745828
2655771357,2910747547
2153913906,2910837144
2909251041,2910920049
2911116518,2910991191
2908918718,2911003769
2269559138,2911056554
2909937594,2911153852
2910529522,2911153852
1442975829,2911161095
2910570982,2911162258
2672139972,2911173026
2985864416,2911175077
2913286304,2911290142
2912640824,2911329197
2075632906,2911353005
2902599170,2911353005
2128668606,2911353005
2914351795,2911353005
2155010184,2911353005
2914303391,2911354891
2911349530,2911380697
2911783301,2911419878
2104563094,2911432946
3008075484,2911466341
2911772299,2911499916
2912944232,2911514265
2913924326,2911595494
2912240158,2911777387
2914275151,2911799574
2911334411,2911807953
2914661126,2911830595
2005241705,2911885898
2647335165,2911914993
2627898217,2911927569
2158836946,2911957729
3044100851,2911959648
2913643301,2911977907
2911384549,2912004335
2912722332,2912067219
2913026222,2912077388
1981246071,2912078559
2170860008,2912096831
2911418814,2912102465
2141882867,2912102951
2104030818,2912102951
2064838907,2912102951
2283202652,2912102951
2912728057,2912111198
2912978439,2912119455
2428867576,2912170018
2914154158,2912183008
2912803035,2912195084
2914442783,2912204418
2912611784,2912204418
2913143861,2912204418
2911566697,2912204418
2946836841,2912277108
2912762794,2912287420
2913156818,2912311111
2914817543,2912358331
2475799264,2912471666
2914473159,2912556080
2915071256,2912581200
2914741754,2912608780
2912924901,2912658551
2912191189,2912680629
2111595114,2912737998
2477012801,2912764865
2914659591,2912764865
2693230282,2912764865
2482032333,2912797703
2911725302,2912822278
2912658903,2912832643
2914101752,2912907597
2913722722,2912919577
2909991373,2912919577
2914081884,2912919577
2137298746,2912919577
2911269423,2912919577
2914637195,2912919577
3037693920,2912919577
3049225837,2912919577
2913522541,2913044961
13039586,2913055437
2911563223,2913062338
2113224344,2913116934
2040268669,2913116934
2912683378,2913143430
2607759534,2913183863
2914769905,2913190780
2912055884,2913190780
2110661464,2913195488
2913076953,2913225189
2936096749,2913233910
2913814242,2913253993
2912695869,2913269439
2914297366,2913280728
2913554647,2913299179
2913050556,2913324153
269675470,2913345936
2911617089,2913356223
2914268687,2913362490
2913790891,2913375044
2914002030,2913392333
2912463389,2913401089
2914517044,2913481087
2605307483,2913560734
2887380516,2913650771
2911328637,2913655391
2911763967,2913671391
2605587041,2913686743
2590075144,2913729203
2477545928,2913742316
2913009902,2913759563
2911495700,2913817119
2911546397,2913857530
2912970465,2913874655
2913524929,2913885158
3025944373,2913908722
2913982892,2913928362
2912387247,2913961743
2316048428,2913982568
2215563013,2913996083
2913484119,2914004932
2914471168,2914218908
2913762606,2914279883
2914937546,2914279883
2911694962,2914279883
2911844989,2914310504
2101349831,2914315805
2912992007,2914317601
13361029,2914320244
2914216167,2914327085
3191934445,2914327191
2911790801,2914330011
2748109537,2914393669
2761803982,2914410765
2913010354,2914439106
2913713670,2914530653
3129218697,2914543915
3009495641,2914555942
3166759167,2914555942
2916004528,2914555942
2914066355,2914630234
2914190957,2914666770
2914364898,2914692694
2913192408,2914765197
2914156591,2914771539
2599735141,2914800714
2914579182,2914809837
2913322142,2914813475
2912243374,2914830894
2911665677,2914842179
2965487139,2914848552
2911670643,2914882682
2555101301,2914909196
2912966438,2914912236
2306695377,2914925326
2498106026,2914964779
2907332813,2914993783
2716389719,2915000518
229904439,2915000518
2911411676,2915008777
2913058293,2915012640
2150087201,2915030658
2703084532,2915048518
2916309718,2915089060
2916619627,2915102635
2941478029,2915107180
2916686937,2915116792
2336058812,2915225539
2915874586,2915272161
2917089542,2915374841
2917997355,2915396501
2917922349,2915398456
2657902114,2915430277
2288457683,2915430277
1178928421,2915430277
2303008101,2915430277
2685522142,2915430277
2492073540,2915430277
2696864297,2915430277
2629393987,2915430277
2673361939,2915430277
2643148116,2915430277
2603699364,2915430277
2915569548,2915430277
959302365,2915430277
2635403060,2915430277
2627512731,2915430277
2158119611,2915430277
2633429199,2915430277
2917005591,2915488189
2916512272,2915503843
2915556254,2915558148
2092246587,2915603300
2916175366,2915606525
2467734846,2915698602
2915848908,2915789483
2915485572,2915797096
2169340761,2915831659
2121977688,2915859455
2918006532,2915951550
2342894094,2916035119
2496093244,2916070780
2487080586,2916070780
2915723471,2916086395
2917233693,2916095623
2487080586,2916113453
2496093244,2916113453
2294679039,2916127467
2610369241,2916136650
2916880407,2916137532
2915091871,2916169182
2588561462,2916170064
2915569507,2916182927
2896091076,2916182927
2917983286,2916209059
2915551834,2916222485
2917200744,2916269794
2591555846,2916320644
2531197133,2916323513
2917534860,2916325244
2917074345,2916356874
2915378819,2916379658
2113543009,2916397178
2916499013,2916457113
2917747529,2916562360
40982307,2916562981
2916995023,2916578694
2915089655,2916586449
2917739723,2916594380
2121036159,2916594736
1899020533,2916606552
2555356813,2916606552
2143129402,2916633941
2016509907,2916633941
2499034266,2916648222
2915664726,2916686119
2917239994,2916708778
628169459,2916739754
297003401,2916739754
2915758940,2916774132
2915259340,2916863172
2915086294,2916939745
2915264178,2916982916
2251741968,2917012993
2477092041,2917012993
2915347072,2917022450
2916942329,2917055853
2916127493,2917119290
2147506063,2917168124
2617591914,2917168124
42422011,2917168124
3019508570,2917168124
1252351258,2917168124
3194947219,2917168124
2162840963,2917168124
2617520448,2917168124
2618279720,2917213091
2618279720,2917213091
2618279720,2917213091
2629538334,2917262944
2916930777,2917296708
2915352409,2917331949
2915138992,2917332885
2096221642,2917346632
2917848546,2917416466
2598583198,2917457324
2916187030,2917457324
2901667430,2917457324
2491125816,2917487552
2498209719,2917487552
2917247285,2917493883
2488590557,2917497248
2917393281,2917512047
2525846395,2917539088
2171163178,2917570502
2915733308,2917612852
2803354431,2917620289
1996407772,2917620289
3207236743,2917626662
2915503603,2917655059
2917864335,2917655141
3033562080,2917699849
2975234635,2917699849
2272859710,2917699849
690254501,2917718303
2107199702,2917828979
2917057223,2917842640
2916082530,2917845444
2067780222,2917851597
2275825382,2917910721
2915756240,2917967912
2916543833,2917980125
2478685694,2917992295
2471906467,2918073440
2467603056,2918073440
2915706828,2918124620
2919384938,2918250994
2918569131,2918290467
2919823120,2918521238
2919438864,2918710813
2425408652,2919174275
2290283216,2919220723
2609089211,2919223370
2789863452,2919266284
2793892614,2919266284
2919177894,2919267762
2919867800,2919609709
2313688838,2919800038
2918459874,2919893158
2920086643,2919893158
2920060127,2919981918
2920310121,2920027489
2918766141,2920043987
2918497082,2920204838
2949169734,2920281159
3135115115,2920313105
2918720627,2920374031
2796302503,2920509726
2919029251,2920599369
2919462119,2920717681
2566614392,2920832554
3187463362,2921010353
2281456125,2921090311
2900648721,2921129196
2921996162,2921134626
2942461153,2921141406
2604035182,2921213644
2921526422,2921223788
2918952249,2921254756
2921413378,2921264283
2921723630,2921357766
2921199466,2921400172
2918223128,2921406070
2920896487,2921432010
2886966297,2921448474
2921042214,2921480442
2922077159,2921544043
2921281779,2921600954
2921952364,2921745209
2922050112,2921801686
2922308871,2921849206
2921705357,2921851305
2920990041,2921865553
2922242945,2921912046
3009005448,2922000248
2922335281,2922070978
2922375798,2922098937
2922155836,2922154876
2920884181,2922154876
2921840717,2922248312
2922057236,2922268727
2921361423,2922309388
2921483573,2922442962
2921852397,2922461362
2921708255,2922497306
2924388699,2922596145
2911411676,2922612578
3171204444,2922758206
2471236928,2923145979
2924795846,2923252452
2924744534,2923277538
2939364786,2923550320
167056841,2923573697
2922748078,2923772252
2019323457,2923886061
2922308366,2923886061
2922545618,2923923286
2922602790,2924086433
2923757658,2924107629
2923434505,2924397746
2644059413,2924528857
3145306189,2924635031
2923732478,2924677977
3044603371,2925196519
2924681128,2925260022
2923190840,2925289158
2934176030,2925619148
2935042329,2925619148
2933120202,2925619148
2142673104,2925654281
2934676719,2926260719
2927225111,2926328527
2934341186,2926469272
2926115380,2926551183
1548863321,2926560066
2935289581,2926829312
2926387477,2926844599
2935243021,2926851891
2904079973,2927208908
2935667046,2927263401
2934476165,2927378575
2931668569,2927658084
2662927071,2927676238
2690260141,2927676238
2926377146,2928015244
2312357295,2928034998
2935129290,2928039885
2929982282,2928039885
58939724,2928137829
2931658087,2928580216
2934350045,2929270844
2935085405,2929442370
2102631128,2929442370
2932504078,2929451133
2925351277,2929708695
2949349324,2929755337
2933684296,2929777918
2929164809,2930409973
2930443689,2930426866
2931879618,2930513759
3129087790,2930756003
2928202710,2931039903
2101047607,2931394370
2929572706,2931588215
2927042715,2931918584
1964353137,2931950066
2106560176,2932480827
2930736823,2932665522
2557703670,2932702945
2639786733,2933040381
2198766634,2933040381
2931242815,2933445056
2556239407,2934845336
2926528742,2935098433
2933345725,2935585076
2935151095,2935622128
2930197788,2935647805
2939623502,2935690909
2939193047,2935836934
2937592075,2935917673
2887756443,2936038975
2312202050,2936198100
2123847319,2936198100
2154347535,2936198100
2140102104,2936198100
2911499547,2936236598
2937550955,2936274401
2778063166,2936388979
2936958410,2936557752
2937830610,2936674676
2156644225,2937095770
2016210336,2937099210
2097041517,2937099210
2938729814,2937147831
2936394545,2937169125
2885932159,2937212507
2937765439,2937260617
2940041474,2937299391
2939572386,2937344215
2938447458,2937408257
2937090290,2937436466
2939542004,2937456618
2940237104,2937456618
2939247367,2937493545
2940352690,2937692326
2698525671,2937754944
2938206072,2938019351
2935888588,2938063463
2939584186,2938083071
2939468198,2938135279
2936051259,2938212411
2936843635,2938275636
3000628623,2938344591
3203802267,2938422353
2993586808,2938550928
2973465281,2938637495
2939011848,2938668899
3000106770,2938957531
2938242412,2938994839
2572861352,2939031688
2345586224,2939175490
2937424640,2939321150
2936864440,2939659054
2940380623,2939673950
2939360519,2939815267
2937592091,2939921277
2937885904,2939958092
2938027229,2940052757
2939696845,2940080545
2944944888,2940169909
2936314186,2940286482
2935719045,2940328469
2940572188,2940521628
2940821560,2940687847
3170291192,2940755752
2940951556,2940794046
2941234734,2940829377
2911447650,2940831346
1977112807,2940831346
2940582213,2940831346
2941801800,2940872725
2940672787,2940904983
